dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
Haptics,3,10309.8019,success,0.5548014077425842,940.0482,0.5419808949220715,993.2517,0.5678733031674209,996.6915,0.5548014077425842,983.1692,0.5419808949220715,997.6883,0.5678733031674209,981.9111,0.5483911513323279,685.0007,0.5421065862242332,679.4257,0.5482654600301659,697.6653,0.5483911513323279,662.3658,0.5421065862242332,641.8644,0.5482654600301659,686.2083
Haptics,4,10004.8617,success,0.5480140774258421,944.408,0.5674962292609352,943.5044,0.548139768728004,967.081,0.5480140774258421,924.7421,0.5674962292609352,932.4816,0.548139768728004,938.1581,0.5480140774258421,664.6397,0.5289089994972348,680.0357,0.5224987430869784,668.0564,0.5480140774258421,645.818,0.5289089994972348,670.4526,0.5224987430869784,673.6311
Herring,0,3411.9285,success,0.5324675324675324,335.3051,0.5483405483405482,323.1524,0.5317460317460317,350.2609,0.5324675324675324,345.2296,0.5483405483405482,359.8184,0.5317460317460317,356.1507,0.5937950937950939,211.5748,0.577922077922078,212.5597,0.562049062049062,215.1138,0.5937950937950939,206.8561,0.577922077922078,209.0746,0.562049062049062,216.3103
Herring,1,3379.685,success,0.5468975468975469,335.485,0.5476190476190476,332.1586,0.5627705627705627,320.9309,0.5468975468975469,316.1081,0.5476190476190476,323.6172,0.5627705627705627,341.2479,0.5642135642135643,225.9288,0.5324675324675324,221.2809,0.5634920634920634,222.897,0.5642135642135643,219.6483,0.5324675324675324,222.4542,0.5634920634920634,222.6035
Herring,2,3526.5429,success,0.564935064935065,350.0892,0.5490620490620491,339.0851,0.5331890331890331,354.4481,0.564935064935065,352.7857,0.5490620490620491,353.6059,0.5331890331890331,357.1238,0.5331890331890331,223.17,0.5331890331890331,224.4919,0.5808080808080808,224.6904,0.5331890331890331,222.8269,0.5331890331890331,223.6839,0.5808080808080808,223.953
Herring,3,3475.4004,success,0.6262626262626262,356.0088,0.6103896103896104,348.3879,0.6414141414141414,358.0765,0.6262626262626262,337.3767,0.6103896103896104,325.3013,0.6414141414141414,326.6348,0.6096681096681097,214.1499,0.5945165945165946,215.605,0.6103896103896104,219.5657,0.6096681096681097,214.636,0.5945165945165946,218.9171,0.6103896103896104,225.7445
Herring,4,3503.4118,success,0.63997113997114,346.7337,0.6240981240981242,362.1831,0.63997113997114,349.6466,0.63997113997114,344.5824,0.6240981240981242,350.7023,0.63997113997114,359.3884,0.6233766233766234,218.8186,0.63997113997114,217.7972,0.63997113997114,205.0965,0.6233766233766234,204.0132,0.63997113997114,204.5985,0.63997113997114,225.7072
HouseTwenty,0,12779.3128,success,0.8754578754578755,1296.4262,0.8498168498168498,1343.6162,0.8278388278388279,1276.6553,0.8754578754578755,1255.357,0.8498168498168498,1231.8547,0.8278388278388279,1265.8127,0.8241758241758242,767.5388,0.8241758241758242,779.9379,0.7985347985347985,773.1717,0.8241758241758242,779.7412,0.8241758241758242,815.432,0.7985347985347985,793.8056
HouseTwenty,1,12544.0488,success,0.6978021978021979,1279.7624,0.6978021978021979,1257.5418,0.6978021978021979,1279.4733,0.6978021978021979,1286.8656,0.6978021978021979,1272.8518,0.6978021978021979,1228.7221,0.7472527472527473,742.0261,0.7728937728937728,802.7916,0.7216117216117216,774.081,0.7472527472527473,793.2508,0.7728937728937728,772.4553,0.7216117216117216,794.385
HouseTwenty,2,12412.3322,success,0.7234432234432235,1310.5788,0.6996336996336997,1247.6861,0.6978021978021979,1222.6852,0.7234432234432235,1191.695,0.6996336996336997,1264.9263,0.6978021978021979,1310.0207,0.7472527472527473,749.7425,0.7234432234432235,762.271,0.6739926739926739,791.7474,0.7472527472527473,773.5884,0.7234432234432235,772.9925,0.6739926739926739,768.3442
HouseTwenty,3,12255.7951,success,0.6483516483516484,1253.2802,0.6483516483516484,1159.8571,0.6739926739926739,1153.5679,0.6483516483516484,1291.7221,0.6483516483516484,1316.4288,0.6739926739926739,1270.3304,0.6483516483516484,753.7913,0.6739926739926739,757.8094,0.6996336996336997,720.1483,0.6483516483516484,742.9121,0.6739926739926739,778.6176,0.6996336996336997,806.5786
HouseTwenty,4,12359.5372,success,0.7765567765567766,1206.6956,0.7765567765567766,1251.8172,0.7765567765567766,1242.4914,0.7765567765567766,1265.1667,0.7765567765567766,1243.8057,0.7765567765567766,1209.9814,0.7747252747252746,745.4117,0.7509157509157509,800.8682,0.8003663003663003,779.5033,0.7747252747252746,761.8409,0.7509157509157509,801.7572,0.8003663003663003,799.398
InlineSkate,0,15400.9671,success,0.3805704099821747,1505.7833,0.3407605466428996,1527.0007,0.3597742127153891,1495.3742,0.3805704099821747,1449.8251,0.3407605466428996,1495.0936,0.3597742127153891,1458.3174,0.3600713012477718,978.1963,0.32976827094474154,1016.7746,0.3300653594771242,1002.238,0.3600713012477718,980.3867,0.32976827094474154,999.0294,0.3300653594771242,993.6834
InlineSkate,1,15895.704,success,0.3496732026143791,1535.1651,0.3695781342840166,1539.8694,0.3597742127153892,1459.936,0.3496732026143791,1538.8876,0.3695781342840166,1540.949,0.3597742127153892,1572.9708,0.3294711824123589,1028.5197,0.3199643493761141,1004.0275,0.3101604278074866,1041.1618,0.3294711824123589,1007.2017,0.3199643493761141,1052.2315,0.3101604278074866,1035.7637
InlineSkate,2,15431.9451,success,0.3799762329174094,1574.2652,0.34997029114676176,1551.2268,0.3499702911467617,1508.9379,0.3799762329174094,1522.0226,0.34997029114676176,1413.5271,0.3499702911467617,1500.8968,0.42008318478906714,971.5451,0.39007724301841945,987.1714,0.38027332144979203,1033.8588,0.42008318478906714,1024.3661,0.39007724301841945,1006.6474,0.38027332144979203,978.8712
InlineSkate,3,15486.1937,success,0.33065953654188945,1518.7813,0.340463458110517,1552.2113,0.3502673796791444,1527.6457,0.33065953654188945,1490.6455,0.340463458110517,1487.4162,0.3502673796791444,1478.7673,0.3303624480095068,1005.6581,0.35056446821152704,972.9581,0.3499702911467617,1020.7271,0.3303624480095068,1014.9634,0.35056446821152704,1004.13,0.3499702911467617,1011.3092
InlineSkate,4,15740.5236,success,0.36066547831253715,1527.9379,0.33036244800950687,1515.5846,0.37076648841354726,1517.4344,0.36066547831253715,1499.8837,0.33036244800950687,1509.5866,0.37076648841354726,1506.8866,0.3502673796791444,1048.054,0.370172311348782,1001.8473,0.35056446821152704,1045.5074,0.3502673796791444,988.3965,0.370172311348782,1026.9355,0.35056446821152704,1014.7284
InsectEPGRegularTrain,0,3888.1539,success,1.0,428.553,1.0,366.897,1.0,362.8469,1.0,377.2847,1.0,372.6479,1.0,394.7851,1.0,248.203,1.0,231.4556,1.0,243.6627,1.0,252.1739,1.0,242.5824,1.0,246.6267
InsectEPGRegularTrain,1,4035.7149,success,1.0,391.2886,1.0,395.7958,1.0,403.7147,1.0,407.3382,1.0,413.0006,1.0,400.5496,1.0,270.2363,1.0,242.0983,1.0,235.0755,1.0,245.5137,1.0,248.9395,1.0,258.635
InsectEPGRegularTrain,2,4026.6963,success,1.0,375.8312,1.0,355.2537,1.0,369.1075,1.0,406.8444,1.0,392.0467,1.0,419.3491,1.0,274.3346,1.0,259.7941,1.0,261.8791,1.0,273.617,1.0,259.4,1.0,261.0551
InsectEPGRegularTrain,3,4103.9527,success,1.0,412.2574,1.0,393.6067,1.0,393.0393,1.0,419.6751,1.0,407.7694,1.0,411.954,1.0,268.0401,1.0,249.7458,1.0,252.0796,1.0,263.1792,1.0,250.972,1.0,254.7476
InsectEPGRegularTrain,4,4086.1413,success,1.0,439.4725,1.0,386.5988,1.0,404.6199,1.0,439.4427,1.0,418.4825,1.0,388.1285,1.0,270.0588,1.0,252.9698,1.0,246.4373,1.0,245.7438,1.0,234.1785,1.0,239.4479
InsectEPGSmallTrain,0,4203.8383,success,1.0,484.477,1.0,402.6237,1.0,380.926,1.0,457.069,1.0,383.7425,1.0,405.1453,1.0,291.1932,1.0,248.6997,1.0,240.2143,1.0,282.7216,1.0,255.7993,1.0,236.6434
InsectEPGSmallTrain,1,4141.0392,success,1.0,459.5379,1.0,392.3664,1.0,414.6706,1.0,456.6582,1.0,386.2463,1.0,389.7114,1.0,272.0601,1.0,241.6895,1.0,238.0766,1.0,295.3105,1.0,246.0168,1.0,226.5414
InsectEPGSmallTrain,2,4079.713,success,1.0,490.7625,1.0,392.0626,1.0,381.4936,1.0,458.2808,1.0,377.9873,1.0,380.8293,1.0,278.3585,1.0,233.1731,1.0,245.6023,1.0,271.2752,1.0,224.4829,1.0,226.3574
InsectEPGSmallTrain,3,4206.1485,success,1.0,466.4502,1.0,419.7608,1.0,397.2025,1.0,479.3493,1.0,397.1091,1.0,370.6567,1.0,273.0445,1.0,232.5522,1.0,243.2528,1.0,299.8883,1.0,250.7297,1.0,251.9944
InsectEPGSmallTrain,4,4018.9577,success,1.0,462.1619,1.0,369.2959,1.0,370.9445,1.0,446.4179,1.0,381.4152,1.0,389.5886,1.0,288.1736,1.0,233.7242,1.0,223.0016,1.0,274.6623,1.0,224.1592,1.0,226.021
InsectWingbeatSound,0,3197.6115,success,0.5863260520794767,297.983,0.5862643465383192,291.6522,0.5817598420338146,300.4805,0.5863260520794767,294.901,0.5862643465383192,278.9657,0.5817598420338146,300.7598,0.595458472170801,224.7841,0.5863260520794767,225.544,0.5953967666296434,224.4515,0.595458472170801,212.301,0.5863260520794767,220.2142,0.5953967666296434,224.4848
InsectWingbeatSound,1,3173.4813,success,0.6089719856843144,283.8316,0.5953967666296434,286.7149,0.595458472170801,282.3145,0.6089719856843144,296.1984,0.5953967666296434,295.2495,0.595458472170801,294.4761,0.6000863877576207,210.0501,0.5908922621251389,215.0597,0.5909539676662964,226.7847,0.6000863877576207,220.4612,0.5908922621251389,226.7816,0.5909539676662964,217.9179
InsectWingbeatSound,2,3179.8144,success,0.5681846229791435,290.9619,0.5726274219424904,288.0919,0.5636184129334815,296.8629,0.5681846229791435,288.6195,0.5726274219424904,291.287,0.5636184129334815,289.5447,0.5727508330248057,221.1148,0.5682463285203011,223.4577,0.5771936319881524,224.512,0.5727508330248057,222.0438,0.5682463285203011,222.4954,0.5771936319881524,224.5605
InsectWingbeatSound,3,3203.4255,success,0.5999629766753055,274.7397,0.5817598420338146,296.6747,0.5953350610884858,296.7437,0.5999629766753055,294.9015,0.5817598420338146,288.0811,0.5953350610884858,288.8071,0.5998395655929902,217.8784,0.6044057756386523,222.6193,0.6181044057756386,231.1927,0.5998395655929902,225.235,0.6044057756386523,231.5733,0.6181044057756386,232.8768
InsectWingbeatSound,4,3248.2567,success,0.6227323213624584,290.7617,0.6045908922621251,298.9425,0.6227323213624584,301.0055,0.6227323213624584,305.3438,0.6045908922621251,291.0234,0.6227323213624584,284.2201,0.6407503393804763,230.862,0.6363692459582869,225.1301,0.6408120449216339,225.5637,0.6407503393804763,217.5899,0.6363692459582869,238.152,0.6408120449216339,236.787
ItalyPowerDemand,0,214.659,success,0.9703557312252965,19.4551,0.9703557312252965,19.5399,0.9703557312252965,19.9937,0.9703557312252965,19.9602,0.9703557312252965,20.1136,0.9703557312252965,19.7723,0.9703557312252965,14.6529,0.9703557312252965,14.6655,0.9703557312252965,14.7888,0.9703557312252965,14.5757,0.9703557312252965,14.9465,0.9703557312252965,15.679
ItalyPowerDemand,1,221.347,success,0.9848484848484849,20.5206,0.9703557312252965,20.6479,0.9703557312252965,20.7746,0.9848484848484849,20.6843,0.9703557312252965,20.6598,0.9703557312252965,20.7881,0.9703557312252965,15.5295,0.9848484848484849,15.5081,0.9848484848484849,15.4716,0.9703557312252965,14.7607,0.9848484848484849,14.9217,0.9848484848484849,14.8757
ItalyPowerDemand,2,225.9633,success,0.9703557312252965,20.9865,0.9703557312252965,21.0895,0.9552042160737813,21.2021,0.9703557312252965,21.0228,0.9703557312252965,20.9656,0.9552042160737813,21.1017,0.9855072463768115,15.7986,0.9855072463768115,15.729,0.9703557312252965,15.8753,0.9855072463768115,15.7398,0.9855072463768115,15.96,0.9703557312252965,15.4966
ItalyPowerDemand,3,222.2087,success,0.9703557312252965,20.5984,0.9703557312252965,20.6333,0.9703557312252965,20.7872,0.9703557312252965,20.6485,0.9703557312252965,20.6492,0.9703557312252965,20.7444,0.9703557312252965,15.4869,0.9848484848484849,15.4858,0.9703557312252965,15.6197,0.9703557312252965,15.4129,0.9848484848484849,15.5698,0.9703557312252965,15.5632
ItalyPowerDemand,4,210.3086,success,0.9696969696969697,19.7465,0.9696969696969697,19.3052,0.9696969696969697,19.3785,0.9696969696969697,19.1625,0.9696969696969697,19.2837,0.9696969696969697,19.2979,0.9848484848484849,14.5864,0.9696969696969697,14.9144,0.9696969696969697,14.9896,0.9848484848484849,14.8363,0.9696969696969697,14.9864,0.9696969696969697,15.0092
LargeKitchenAppliances,0,10523.5321,success,0.6506666666666666,964.9504,0.6586666666666666,940.6935,0.6586666666666666,961.992,0.6506666666666666,925.2666,0.6586666666666666,950.6915,0.6586666666666666,934.564,0.6746666666666666,729.3654,0.6613333333333333,747.6855,0.672,760.7408,0.6746666666666666,735.3179,0.6613333333333333,750.3928,0.672,764.1532
LargeKitchenAppliances,1,10429.7512,success,0.672,915.6464,0.6693333333333333,952.0261,0.6693333333333333,953.9457,0.672,943.1654,0.6693333333333333,939.4666,0.6693333333333333,924.0194,0.6933333333333334,748.2286,0.7013333333333334,736.2324,0.7040000000000001,742.5805,0.6933333333333334,720.9508,0.7013333333333334,742.2765,0.7040000000000001,760.8321
LargeKitchenAppliances,2,10501.4408,success,0.6666666666666666,915.5214,0.6586666666666666,932.9333,0.656,963.7619,0.6666666666666666,940.9765,0.6586666666666666,962.2272,0.656,937.6062,0.6853333333333333,741.5386,0.6746666666666666,744.6188,0.6773333333333333,753.3871,0.6853333333333333,755.2217,0.6746666666666666,759.8601,0.6773333333333333,745.864
LargeKitchenAppliances,3,10427.2689,success,0.6666666666666666,938.1887,0.6666666666666666,954.5817,0.672,957.6622,0.6666666666666666,925.1271,0.6666666666666666,949.8461,0.672,960.2872,0.68,732.1436,0.68,742.3751,0.6773333333333333,734.1799,0.68,710.4743,0.68,735.9034,0.6773333333333333,735.7718
LargeKitchenAppliances,4,10530.8461,success,0.6346666666666666,922.3079,0.6373333333333333,999.3268,0.6293333333333333,955.0308,0.6346666666666666,966.5471,0.6373333333333333,971.5558,0.6293333333333333,967.309,0.6533333333333333,732.9568,0.6533333333333333,741.3411,0.664,740.2451,0.6533333333333333,724.928,0.6533333333333333,730.6307,0.664,734.4251
Lightning2,0,4283.5415,success,0.8166666666666668,439.2917,0.8333333333333334,441.1411,0.8166666666666668,445.6921,0.8166666666666668,422.627,0.8333333333333334,417.2215,0.8166666666666668,446.2367,0.7666666666666666,261.0339,0.8166666666666668,262.5384,0.7833333333333332,259.9414,0.7666666666666666,262.395,0.8166666666666668,250.8693,0.7833333333333332,247.6112
Lightning2,1,4433.4074,success,0.8166666666666668,438.5594,0.8333333333333334,429.3605,0.8166666666666668,443.3083,0.8166666666666668,435.4024,0.8333333333333334,443.7854,0.8166666666666668,447.4097,0.7999999999999999,257.0121,0.7999999999999999,282.227,0.7999999999999999,286.4361,0.7999999999999999,278.8909,0.7999999999999999,277.8166,0.7999999999999999,271.3092
Lightning2,2,4256.3289,success,0.8166666666666668,424.5809,0.8166666666666668,442.6049,0.7999999999999999,448.1452,0.8166666666666668,423.2736,0.8166666666666668,420.0143,0.7999999999999999,436.1939,0.8166666666666668,258.1292,0.7999999999999999,248.2239,0.7999999999999999,248.2686,0.8166666666666668,245.1072,0.7999999999999999,263.2524,0.7999999999999999,265.095
Lightning2,3,4188.3514,success,0.7666666666666666,397.5518,0.7666666666666666,381.4829,0.7666666666666666,417.4633,0.7666666666666666,432.5231,0.7666666666666666,434.3791,0.7666666666666666,416.6846,0.7833333333333333,251.8907,0.7833333333333333,250.6115,0.7666666666666666,274.7498,0.7833333333333333,276.706,0.7833333333333333,279.5339,0.7666666666666666,281.6557
Lightning2,4,4280.7678,success,0.75,411.7941,0.6833333333333332,427.415,0.6833333333333332,431.9317,0.75,431.6228,0.6833333333333332,444.3637,0.6833333333333332,440.5442,0.7333333333333334,243.3536,0.7000000000000001,260.2916,0.6666666666666666,275.1312,0.7333333333333334,257.6377,0.7000000000000001,261.6681,0.6666666666666666,256.7412
Lightning7,0,2429.379,success,0.714975845410628,247.4732,0.714975845410628,243.1682,0.7294685990338164,244.449,0.714975845410628,245.5541,0.714975845410628,228.9388,0.7294685990338164,224.0131,0.7010869565217391,149.957,0.6721014492753623,146.6867,0.6865942028985508,147.097,0.7010869565217391,154.2035,0.6721014492753623,158.0976,0.6865942028985508,159.628
Lightning7,1,2416.631,success,0.6859903381642511,251.0391,0.7004830917874396,225.1631,0.6865942028985508,239.3657,0.6859903381642511,240.8741,0.7004830917874396,228.4524,0.6865942028985508,223.9444,0.6570048309178744,152.8619,0.6859903381642511,150.7942,0.6570048309178743,161.0873,0.6570048309178744,161.6667,0.6859903381642511,152.5231,0.6570048309178743,152.9656
Lightning7,2,2438.433,success,0.6570048309178743,249.1167,0.6708937198067634,238.6629,0.6847826086956522,229.9314,0.6570048309178743,238.7543,0.6708937198067634,241.8579,0.6847826086956522,229.2063,0.6708937198067634,163.4134,0.6564009661835749,153.6779,0.6425120772946858,146.168,0.6708937198067634,154.6543,0.6564009661835749,155.5955,0.6425120772946858,158.0059
Lightning7,3,2337.6734,success,0.7155797101449276,232.0272,0.7143719806763285,216.6205,0.7010869565217391,218.011,0.7155797101449276,236.9456,0.7143719806763285,221.4411,0.7010869565217391,223.6366,0.7155797101449276,157.813,0.7155797101449276,158.8009,0.6871980676328503,142.2545,0.7155797101449276,152.4381,0.7155797101449276,150.8716,0.6871980676328503,147.6253
Lightning7,4,2431.7981,success,0.6865942028985508,244.6755,0.7004830917874395,241.9471,0.714975845410628,239.9689,0.6865942028985508,238.4624,0.7004830917874395,229.8204,0.714975845410628,234.9318,0.7004830917874396,163.7237,0.6859903381642511,161.7704,0.69987922705314,151.7542,0.7004830917874396,147.0519,0.6859903381642511,149.5343,0.69987922705314,151.7765
Mallat,0,7358.4689,success,0.94541910331384,756.8067,0.94541910331384,735.9133,0.94541910331384,723.9401,0.94541910331384,764.3639,0.94541910331384,701.3695,0.94541910331384,719.1561,0.9269005847953217,474.3543,0.94541910331384,462.1114,0.94541910331384,454.1989,0.9269005847953217,463.3072,0.94541910331384,422.7783,0.94541910331384,449.6647
Mallat,1,7340.2894,success,0.9269005847953217,753.4544,0.9269005847953217,713.7798,0.9444444444444443,720.0187,0.9269005847953217,744.2517,0.9269005847953217,713.1536,0.9444444444444443,733.2084,0.9269005847953217,459.6969,0.9093567251461989,457.6595,0.9269005847953217,458.7208,0.9269005847953217,466.7603,0.9093567251461989,458.2963,0.9269005847953217,435.7449
Mallat,2,7263.1302,success,0.9269005847953217,791.4139,0.9269005847953217,680.0591,0.9269005847953217,699.0053,0.9269005847953217,735.0917,0.9269005847953217,696.562,0.9269005847953217,708.4629,0.9269005847953217,465.9186,0.9093567251461989,445.4972,0.9269005847953217,425.2755,0.9269005847953217,485.2333,0.9093567251461989,452.0783,0.9269005847953217,448.8432
Mallat,3,7433.134,success,0.8567251461988304,741.7817,0.8752436647173489,738.8843,0.8752436647173489,754.5317,0.8567251461988304,781.9062,0.8752436647173489,711.6844,0.8752436647173489,685.3526,0.8752436647173489,469.7957,0.8752436647173489,445.5182,0.8752436647173489,429.9625,0.8752436647173489,496.731,0.8752436647173489,485.2619,0.8752436647173489,460.5289
Mallat,4,7168.5207,success,0.9463937621832358,720.7867,0.9463937621832358,692.0635,0.9463937621832358,657.7157,0.9463937621832358,739.9775,0.9463937621832358,701.424,0.9463937621832358,702.7076,0.9113060428849903,474.8301,0.9103313840155945,451.6923,0.8927875243664717,439.2653,0.9113060428849903,448.9505,0.9103313840155945,443.7893,0.8927875243664717,455.9669
Meat,0,3000.3844,success,1.0,296.9204,1.0,299.6189,1.0,308.4713,1.0,305.1237,1.0,293.293,1.0,299.1097,1.0,189.0291,1.0,200.1507,1.0,187.2224,1.0,175.4512,1.0,179.0953,1.0,179.4645
Meat,1,3029.4066,success,1.0,312.6899,1.0,307.8799,1.0,291.2843,1.0,309.3253,1.0,310.2447,1.0,309.8962,1.0,182.206,1.0,184.5763,1.0,187.6542,1.0,182.4736,1.0,184.3414,1.0,180.932
Meat,2,3010.6347,success,1.0,307.2948,1.0,308.2993,1.0,296.6846,1.0,300.5911,1.0,302.6827,1.0,298.9867,1.0,182.9479,1.0,189.1334,1.0,181.318,1.0,181.8787,1.0,185.0567,1.0,186.883
Meat,3,2916.3954,success,1.0,303.9529,1.0,296.6147,1.0,274.9293,1.0,272.1251,1.0,275.3859,1.0,288.9571,1.0,184.939,1.0,189.2193,1.0,190.711,1.0,183.0829,1.0,181.635,1.0,185.0366
Meat,4,2944.2205,success,1.0,298.7267,1.0,275.0138,1.0,284.7279,1.0,292.462,1.0,306.5128,1.0,286.2009,1.0,179.16,1.0,179.5369,1.0,180.3517,1.0,185.2569,1.0,188.1365,1.0,194.5066
MedicalImages,0,1812.9562,success,0.7322834645669292,157.5764,0.7270341207349081,154.8197,0.732283464566929,156.563,0.7322834645669292,160.3462,0.7270341207349081,157.6229,0.732283464566929,153.7937,0.732283464566929,133.7831,0.727034120734908,134.1379,0.7244094488188977,135.5666,0.732283464566929,132.3912,0.727034120734908,133.8724,0.7244094488188977,133.4273
MedicalImages,1,1821.0922,success,0.7296587926509185,156.0915,0.7349081364829396,152.004,0.7244094488188977,150.6245,0.7296587926509185,150.3458,0.7349081364829396,150.1624,0.7244094488188977,161.8802,0.7139107611548555,137.2654,0.7139107611548557,137.9895,0.7007874015748031,139.0816,0.7139107611548555,137.0909,0.7139107611548557,138.0513,0.7007874015748031,139.0078
